family,n,instance,seed,m,model,params,mse_entry,eps_raw_mean,eps_raw_argmax,eps_cal_mean,eps_cal_argmax,ceil_p1,ar_raw,regret_raw,ar_cal,regret_cal
BA(k=4),14,9,20302020,40,tri_init,0.0;0.0;1.0;1.0,1.1245676117813652e-5,1.3506342173215586,2.307748012863481,0.5395716805124657,0.9129033726202863,0.7802197921509247,0.7510473314829097,0.029172460668015043,0.7510473314829097,0.029172460668015043
BA(k=4),14,9,20302020,40,tri_25,38.905054192973274;-2.5126743630147788;0.9575721919213648;1.9992137671357544,9.528091435592695e-6,1.3019615159668363,2.699475729603894,0.38722519920719234,0.7919489335537226,0.7802197921509247,0.5560133384551073,0.2242064536958175,0.5560133384551073,0.2242064536958175
BA(k=4),14,9,20302020,40,tri_50,38.90093437264806;-2.512661104410596;0.9575563410232347;1.9992062577283507,9.528091429055098e-6,1.3019669126147635,2.699470590192391,0.3872278364007552,0.7919496908515676,0.7802197921509247,0.5560133384551073,0.2242064536958175,0.5560133384551073,0.2242064536958175
BA(k=4),14,9,20302020,40,tri_fit,38.89919090940177;-2.512641473058331;0.9575654357856733;1.9992069683328917,9.52809142693381e-6,1.3019692026636753,2.6994817360746506,0.38722671759607197,0.7919492061483038,0.7802197921509247,0.5560133384551073,0.2242064536958175,0.5560133384551073,0.2242064536958175
BA(k=4),14,9,20302020,40,norm_init,20.0;1.0;1.0,8.968279973394205e-5,0.43108763369618086,0.07632030788034469,0.43108762944710294,0.07632030753210209,0.7802197921509247,0.6666666666666667,0.113553125484258,0.6666666666666667,0.113553125484258
BA(k=4),14,9,20302020,40,norm_25,20.584820951822056;7.708531805266922;7.363880798588011,7.219479269673817e-6,0.5472959018499205,1.9067010039721166,0.5503691760295527,1.9179725978557154,0.7802197921509247,0.6666666666666666,0.11355312548425811,0.6666666666666666,0.11355312548425811
BA(k=4),14,9,20302020,40,norm_50,20.584730019467905;7.693709428301545;7.36896139707163,7.219471280515445e-6,0.5467168837712925,1.9040971584712054,0.5497786896481105,1.9153243683872767,0.7802197921509247,0.6666666666666666,0.11355312548425811,0.6666666666666666,0.11355312548425811
BA(k=4),14,9,20302020,40,norm_fit,20.584736962122104;7.693615381251233;7.369012983501696,7.2194712801189676e-6,0.546715074090052,1.904088473530074,0.5497768363433678,1.915315514388997,0.7802197921509247,0.6666666666666666,0.11355312548425811,0.6666666666666666,0.11355312548425811
BA(k=4),14,10,20302021,40,emp,-,0.0,0.0,0.0,6.137030221581563e-18,1.2731133212176554e-17,0.7891657204400447,0.7601213308964734,0.02904438954357136,0.7601213308964734,0.02904438954357136
BA(k=4),14,10,20302021,40,paper,-,7.024629766769733e-6,4.025919786073819,14.933074877251052,0.06548651709001733,0.13970295207536398,0.7891657204400447,0.7856877774882945,0.0034779429517501903,0.7411441239685403,0.04802159647150439
BA(k=4),14,10,20302021,40,tri_init,0.0;0.0;1.0;1.0,1.0995699782860255e-5,1.3511587398916785,2.3082386047363848,0.540072876891513,0.9133632853238502,0.7891657204400447,0.7644032692987232,0.024762451141321584,0.7644032692987232,0.024762451141321584
BA(k=4),14,10,20302021,40,tri_25,0.07444305805155994;-0.2793819369257478;1.3061796230742964;1.678079077207863,9.35137048135817e-6,1.354403912393561,2.832055292971385,0.38461885836825216,0.7927920237279793,0.7891657204400447,0.5769872340292712,0.21217848641077353,0.5769872340292712,0.21217848641077353
BA(k=4),14,10,20302021,40,tri_50,0.07260803244386499;-0.27954540133237665;1.3061533450763434;1.6780979389380586,9.351370479221563e-6,1.354406440427282,2.8320564914986552,0.3846197089948989,0.7927926679058301,0.7891657204400447,0.5769872340292712,0.21217848641077353,0.5769872340292712,0.21217848641077353
BA(k=4),14,10,20302021,40,tri_fit,0.06824880668688005;-0.27996024574436557;1.3060865163586726;1.6781513110481234,9.351370474467816e-6,1.3544122519808601,2.832060305313366,0.38462122001005966,0.7927935190967424,0.7891657204400447,0.5769872340292712,0.21217848641077353,0.5769872340292712,0.21217848641077353
BA(k=4),14,10,20302021,40,norm_init,20.0;1.0;1.0,8.753980194832794e-5,0.4311273137606645,0.07527478882373453,0.4311273095116327,0.07527478847417951,0.7891657204400447,0.6666666666666667,0.122499053773378,0.6666666666666667,0.122499053773378
BA(k=4),14,10,20302021,40,norm_25,20.40684791317801;8.102059926845689;7.580341317254845,7.137558210766927e-6,0.5945971541944202,2.1180846226730075,0.59857380236051,2.1328878445690473,0.7891657204400447,0.6666666666666666,0.12249905377337811,0.6666666666666666,0.12249905377337811
BA(k=4),14,10,20302021,40,norm_50,20.43362023091322;7.797336842535899;7.489296323626426,7.132772583499806e-6,0.5641084668868214,1.9845743941601293,0.5674887316853049,1.997045735207247,0.7891657204400447,0.6666666666666666,0.12249905377337811,0.6666666666666666,0.12249905377337811
BA(k=4),14,10,20302021,40,norm_fit,20.433620200944766;7.79733678541965;7.4892964585095285,7.132772583499804e-6,0.5641084756862556,1.9845744308667852,0.5674887406218021,1.9970457724479311,0.7891657204400447,0.6666666666666666,0.12249905377337811,0.6666666666666666,0.12249905377337811
WS(k=4;b=0.1),12,1,20311812,24,emp,-,0.0,0.0,0.0,0.0,0.0,0.8331721967129133,0.8044958445963399,0.028676352116573378,0.8044958445963399,0.028676352116573378
WS(k=4;b=0.1),12,1,20311812,24,paper,-,1.902736670263954e-5,61.425849642131645,221.80331464670252,0.08764138218717406,0.17493365333047173,0.8331721967129133,0.8243741347086212,0.008798062004292118,0.7710808611551481,0.06209133555776525
WS(k=4;b=0.1),12,1,20311812,24,tri_init,0.0;0.0;1.0;1.0,2.4269956634069975e-5,0.6868354923095322,1.0765720076046115,0.3625214393572391,0.5553890915861177,0.8331721967129133,0.8180085776828387,0.015163619030074571,0.8180085776828387,0.015163619030074571
WS(k=4;b=0.1),12,1,20311812,24,tri_25,2.5239242062104363;4.1574588491748035;1.9981228396109396;0.8569902313552831,2.118421276092924e-5,0.6781818738065023,1.270426215493524,0.2703474535057612,0.4877836879949012,0.8331721967129133,0.6171647076760136,0.2160074890368997,0.6171647076760136,0.2160074890368997
WS(k=4;b=0.1),12,1,20311812,24,tri_50,2.5207052142130713;4.157474998426952;1.9981438712814796;0.8570119178574734,2.1184212738181613e-5,0.6781908703716256,1.2704533834777032,0.2703443221554693,0.4877813600323948,0.8331721967129133,0.6171647076760136,0.2160074890368997,0.6171647076760136,0.2160074890368997
WS(k=4;b=0.1),12,1,20311812,24,tri_fit,2.517801968415346;4.157320036036657;1.9981018847639735;0.8570185829879214,2.118421271082962e-5,0.6781983183610287,1.2704592250149167,0.27034691079715895,0.48778320296533817,0.8331721967129133,0.6171647076760136,0.2160074890368997,0.6171647076760136,0.2160074890368997
WS(k=4;b=0.1),12,1,20311812,24,norm_init,12.0;1.0;1.0,0.00015921025151922782,0.3871100814133541,0.17136332449369532,0.38711007784472473,0.17136332332662366,0.8331721967129133,0.6666666666666666,0.16650553004624669,0.6666666666666666,0.16650553004624669
WS(k=4;b=0.1),12,1,20311812,24,norm_25,12.327007828641879;6.042877562023002;6.7425317185839155,1.7291035997070997e-5,0.4376748779907953,1.0329519434281098,0.44139544375075784,1.0426509424554125,0.8331721967129133,0.6666666666666666,0.16650553004624669,0.6666666666666666,0.16650553004624669
WS(k=4;b=0.1),12,1,20311812,24,norm_50,12.327086635241743;6.043674549259093;6.7421256201445825,1.72910358951838e-5,0.4376977335955418,1.0330334825958283,0.44141879135771206,1.0427339641554358,0.8331721967129133,0.6666666666666666,0.16650553004624669,0.6666666666666666,0.16650553004624669
WS(k=4;b=0.1),12,1,20311812,24,norm_fit,12.327086635241743;6.043674549259093;6.7421256201445825,1.72910358951838e-5,0.4376977335955418,1.0330334825958283,0.44141879135771206,1.0427339641554358,0.8331721967129133,0.6666666666666666,0.16650553004624669,0.6666666666666666,0.16650553004624669
WS(k=4;b=0.1),12,2,20311813,24,emp,-,0.0,0.0,0.0,0.0,0.0,0.8278056529669657,0.8020101888207586,0.025795464146207148,0.8020101888207586,0.025795464146207148
WS(k=4;b=0.1),12,2,20311813,24,paper,-,1.6948853373889045e-5,61.42591100853356,221.80333189062182,0.08083566182045718,0.17489437946409078,0.8278056529669657,0.825417482955127,0.002388170011838775,0.7699798630883783,0.05782578987858744
WS(k=4;b=0.1),12,2,20311813,24,tri_init,0.0;0.0;1.0;1.0,2.3803742041169622e-5,0.6835765583892115,1.076855721192246,0.35964271043253293,0.5556221993184964,0.8278056529669657,0.8071757388473105,0.0206299141196552,0.8071757388473105,0.0206299141196552
WS(k=4;b=0.1),12,2,20311813,24,tri_25,3.663703019655669;1.6561984619375507;1.473472934528193;1.1941693136965559,2.0974473344868892e-5,0.6705058601494346,1.2066873001557434,0.2818698500867056,0.4939422080917685,0.8278056529669657,0.5676565767695093,0.2601490761974564,0.5676565767695093,0.2601490761974564
WS(k=4;b=0.1),12,2,20311813,24,tri_50,3.748440467184977;1.6715678108104055;1.4745484872957013;1.1907782373164202,2.0974447016381406e-5,0.6702728027875429,1.2054616293936982,0.2820626591260677,0.493979906168602,0.8278056529669657,0.5676565767695093,0.2601490761974564,0.5676565767695093,0.2601490761974564
WS(k=4;b=0.1),12,2,20311813,24,tri_fit,3.73789408528743;1.6711483239397231;1.4744794210112406;1.1908703936728335,2.0974446758604096e-5,0.6703015370775941,1.2055164867479429,0.2820607975642158,0.49397749800319773,0.8278056529669657,0.5676565767695093,0.2601490761974564,0.5676565767695093,0.2601490761974564
WS(k=4;b=0.1),12,2,20311813,24,norm_init,12.0;1.0;1.0,0.00015197507365996397,0.38844038369896267,0.17093381056991808,0.38844038013017923,0.17093380940038558,0.8278056529669657,0.6666666666666666,0.1611389863002991,0.6666666666666666,0.1611389863002991
WS(k=4;b=0.1),12,2,20311813,24,norm_25,12.368496020933314;5.5148747994012695;6.059164221744423,1.624951438046524e-5,0.36454520981781086,0.8082919152656141,0.3665320734593841,0.8133033310192643,0.8278056529669657,0.6666666666666666,0.1611389863002991,0.6666666666666666,0.1611389863002991
WS(k=4;b=0.1),12,2,20311813,24,norm_50,12.368502784419977;5.5148938530496725;6.059159377861935,1.6249514380249325e-5,0.36454606427247355,0.8082947645037911,0.3665329418852235,0.8133062194158769,0.8278056529669657,0.6666666666666666,0.1611389863002991,0.6666666666666666,0.1611389863002991
WS(k=4;b=0.1),12,2,20311813,24,norm_fit,12.368502784419977;5.5148938530496725;6.059159377861935,1.6249514380249325e-5,0.36454606427247355,0.8082947645037911,0.3665329418852235,0.8133062194158769,0.8278056529669657,0.6666666666666666,0.1611389863002991,0.6666666666666666,0.1611389863002991
WS(k=4;b=0.1),12,3,20311814,24,emp,-,0.0,0.0,0.0,0.0,0.0,0.8326406581914525,0.8042140817346985,0.02842657645675395,0.8042140817346985,0.02842657645675395
WS(k=4;b=0.1),12,3,20311814,24,paper,-,1.9317147042512343e-5,61.42590730807047,221.80334808924357,0.08410616601463014,0.1748488928552069,0.8326406581914525,0.8242518139600616,0.008388844231390857,0.7757942084226461,0.05684644976880637
WS(k=4;b=0.1),12,3,20311814,24,tri_init,0.0;0.0;1.0;1.0,2.4797283186401568e-5,0.6860575403631529,1.0772171527193812,0.3613902578867757,0.5559268327903758,0.8326406581914525,0.8175450996728073,0.015095558518645191,0.8175450996728073,0.015095558518645191
WS(k=4;b=0.1),12,3,20311814,24,tri_25,0.0611764894502864;2.3673573416690408;1.6825900328185022;1.151634558737584,2.1757054446468125e-5,0.6835185521761153,1.2756773022780368,0.2699870852280196,0.4882481184523863,0.8326406581914525,0.592384709574153,0.2402559486172995,0.592384709574153,0.2402559486172995
WS(k=4;b=0.1),12,3,20311814,24,tri_50,0.059692134889763944;2.3675276634314453;1.682616615999955;1.151618042015969,2.1757054434732616e-5,0.683522695355351,1.2756853344596395,0.2699862484046558,0.4882466401540271,0.8326406581914525,0.592384709574153,0.2402559486172995,0.592384709574153,0.2402559486172995
WS(k=4;b=0.1),12,3,20311814,24,tri_fit,0.05714809567505626;2.367590091927966;1.6826274077110708;1.1515980330253788,2.1757054412454972e-5,0.6835293642661511,1.275697513906152,0.2699870061544308,0.48824784703121027,0.8326406581914525,0.592384709574153,0.2402559486172995,0.592384709574153,0.2402559486172995
WS(k=4;b=0.1),12,3,20311814,24,norm_init,12.0;1.0;1.0,0.0001588241693410664,0.3843450346899477,0.17019545959594298,0.38434503111560353,0.1701954584245343,0.8326406581914525,0.6666666666666666,0.16597399152478587,0.6666666666666666,0.16597399152478587
WS(k=4;b=0.1),12,3,20311814,24,norm_25,12.337266673415675;5.939656857062179;6.559544959277817,1.7670864216861667e-5,0.41705945126555977,0.9796753531132693,0.42030341476354993,0.9880700503177863,0.8326406581914525,0.6666666666666666,0.16597399152478587,0.6666666666666666,0.16597399152478587
WS(k=4;b=0.1),12,3,20311814,24,norm_50,12.337268155011959;5.939654199039396;6.559549570766933,1.7670864216851363e-5,0.4170595654539865,0.9796756571198835,0.42030353281644345,0.9880703643032869,0.8326406581914525,0.6666666666666666,0.16597399152478587,0.6666666666666666,0.16597399152478587
WS(k=4;b=0.1),12,3,20311814,24,norm_fit,12.337268155011959;5.939654199039396;6.559549570766933,1.7670864216851363e-5,0.4170595654539865,0.9796756571198835,0.42030353281644345,0.9880703643032869,0.8326406581914525,0.6666666666666666,0.16597399152478587,0.6666666666666666,0.16597399152478587
WS(k=4;b=0.1),12,4,20311815,24,emp,-,0.0,0.0,0.0,6.358414927554358e-18,1.0551910960100405e-17,0.877542022811397,0.8497604393113877,0.027781583500009366,0.8497604393113877,0.027781583500009366
WS(k=4;b=0.1),12,4,20311815,24,paper,-,2.2534090970271627e-5,61.426436151330854,221.8039785139374,0.0933100050406593,0.17987331069559406,0.877542022811397,0.8746554292337023,0.0028865935776947182,0.8155572676395643,0.06198475517183277
WS(k=4;b=0.1),12,4,20311815,24,tri_init,0.0;0.0;1.0;1.0,2.7496382565413958e-5,0.691772062425116,1.0862414256753832,0.36751225322125114,0.5642389360540687,0.877542022811397,0.8554479618682116,0.022094060943185445,0.8554479618682116,0.022094060943185445
WS(k=4;b=0.1),12,4,20311815,24,tri_25,5.552930335653008;1.7945808747898682;1.6279000159408485;1.3396461625869331,2.3403625677681282e-5,0.6757606300359876,1.2843123221195014,0.2665320475175357,0.48734589024027264,0.877542022811397,0.5522584873394794,0.3252835354719177,0.5522584873394794,0.3252835354719177
WS(k=4;b=0.1),12,4,20311815,24,tri_50,5.566371501468304;1.7927285566470887;1.6275927123230922;1.3399623794504143,2.3403625599982238e-5,0.6757248305057169,1.2842434446299775,0.2665314402046128,0.48734495937469013,0.877542022811397,0.5522584873394794,0.3252835354719177,0.5522584873394794,0.3252835354719177
WS(k=4;b=0.1),12,4,20311815,24,tri_fit,5.575592198929625;1.7916425856216223;1.6274051009220551;1.3401442183617027,2.3403625546994063e-5,0.6757001742804298,1.2841925428973144,0.2665317639516758,0.4873445404561198,0.877542022811397,0.5522584873394794,0.3252835354719177,0.5522584873394794,0.3252835354719177
WS(k=4;b=0.1),12,4,20311815,24,norm_init,12.0;1.0;1.0,0.0001671950037061488,0.38616711730761394,0.1575113706489978,0.38616711374080626,0.15751136945532188,0.877542022811397,0.7058823529411765,0.17165966987022052,0.7058823529411765,0.17165966987022052
WS(k=4;b=0.1),12,4,20311815,24,norm_25,12.376391853201199;6.498546666402096;7.107419979425204,1.981912909767797e-5,0.48739365609105406,1.1748655696728423,0.49268146010601677,1.1889225232720502,0.877542022811397,0.7058823529411765,0.17165966987022052,0.7058823529411765,0.17165966987022052
WS(k=4;b=0.1),12,4,20311815,24,norm_50,12.376391127745743;6.498413040132415;7.10740443918436,1.9819129095592846e-5,0.48738495650686725,1.1748373587057284,0.4926724548827048,1.1888934429340292,0.877542022811397,0.7058823529411765,0.17165966987022052,0.7058823529411765,0.17165966987022052
WS(k=4;b=0.1),12,4,20311815,24,norm_fit,12.376391176957048;6.498411334008886;7.107411587729107,1.9819129095585904e-5,0.48738526225822126,1.1748382582871684,0.4926727730990976,1.1888943765488298,0.877542022811397,0.7058823529411765,0.17165966987022052,0.7058823529411765,0.17165966987022052
WS(k=4;b=0.1),12,5,20311816,24,emp,-,0.0,0.0,0.0,4.9938755217844575e-18,5.204170427930421e-18,0.7860667889673304,0.7603733613671008,0.025693427600229635,0.7603733613671008,0.025693427600229635
WS(k=4;b=0.1),12,5,20311816,24,paper,-,1.7195872739451946e-5,61.42480558431615,221.801615790231,0.09088605033311364,0.16822168561976472,0.7860667889673304,0.7763580144401816,0.0097087745271488,0.7296882830625768,0.05637850590475357
WS(k=4;b=0.1),12,5,20311816,24,tri_init,0.0;0.0;1.0;1.0,2.343847516341617e-5,0.6854649734689658,1.0631929745291082,0.36232580334327025,0.543285661456101,0.7860667889673304,0.7654667964384446,0.02059999252888578,0.7654667964384446,0.02059999252888578
WS(k=4;b=0.1),12,5,20311816,24,tri_25,0.3693202697404519;-0.3452890145276012;1.1804676933261005;1.505925498744164,2.1012845531478503e-5,0.6809224972972063,1.2255920932806672,0.2839621515454432,0.4854431151472667,0.7860667889673304,0.608259830309939,0.17780695865739138,0.608259830309939,0.17780695865739138
WS(k=4;b=0.1),12,5,20311816,24,tri_50,0.3484582564217759;-0.344160275282558;1.1806023308713243;1.5057118249733759,2.1012845112342677e-5,0.6809774059833158,1.2256675694518455,0.2839685651816108,0.48544457566337584,0.7860667889673304,0.608259830309939,0.17780695865739138,0.608259830309939,0.17780695865739138
WS(k=4;b=0.1),12,5,20311816,24,tri_fit,0.30673422978442394;-0.3419027967924716;1.1808716059617719;1.5052844774317997,2.1012844480080477e-5,0.6810872253674265,1.2258185050538717,0.2839813952872053,0.48544749749826005,0.7860667889673304,0.608259830309939,0.17780695865739138,0.608259830309939,0.17780695865739138
WS(k=4;b=0.1),12,5,20311816,24,norm_init,12.0;1.0;1.0,0.00015509338253938792,0.3930364529926902,0.18967468554667619,0.39303644944406557,0.18967468441109747,0.7860667889673304,0.631578947368421,0.15448784159890938,0.631578947368421,0.15448784159890938
