family,n,instance,seed,m,c_opt,ceil_p1,variant,mse_rel,ew_avg,ew_star_raw,ew_star_nrm,ar_raw,regret_raw,dgamma_raw,dbeta_raw,ar_nrm,regret_nrm,dgamma_nrm,dbeta_nrm,pred_raw,normw_raw,fit_obj,fit_params
WS(k=4;b=0.1),12,1,20301904,24,18.0,0.840888616266094,pert:nulled:0.05,0.023685148556625207,0.21227594534382968,0.0017322781418497493,0.0011378164449580904,0.6666666666666666,0.17422194959942738,-0.5638756044904757,1.248581695657482,0.7879572156158843,0.05293140065020974,0.0,0.0,55.109769396289806,4.5939648359875855,NaN,
WS(k=4;b=0.1),12,1,20301904,24,18.0,0.840888616266094,pert:nulled:0.2,0.08394374656924256,0.6682400139385186,0.006935080274194683,0.0045477798169313915,0.6666666666666666,0.17422194959942738,-0.5638756044904757,1.248581695657482,0.7879572156158843,0.05293140065020974,0.0,0.0,372.57125197525494,31.06312885742137,NaN,
WS(k=4;b=0.1),12,1,20301904,24,18.0,0.840888616266094,pert:nulled:0.5,0.16981902222147124,0.9235401344464569,0.01736620012450064,0.01135166524681809,0.6666666666666666,0.17422194959942738,-0.5638756044904757,1.248581695657482,0.7667592596498511,0.07412935661624287,0.08055365778435375,0.04027682889217682,1854.0890018886157,154.59416971090857,NaN,
WS(k=4;b=0.1),12,1,20301904,24,18.0,0.840888616266094,pert:random:0.01,0.009125988442460759,0.8009099314922106,0.5280504112679403,0.28276748186512485,0.6666666666666666,0.17422194959942738,-0.5638756044904757,1.248581695657482,0.75068161982631,0.09020699643978403,0.24166097335306103,0.04027682889217682,1454.5752668592331,121.28188299797527,NaN,
WS(k=4;b=0.1),12,1,20301904,24,18.0,0.840888616266094,pert:random:0.05,0.04486991596464619,0.9904310765222287,0.9804951221107319,0.752240294383862,0.6666666666666666,0.17422194959942738,-0.5638756044904757,1.248581695657482,0.6987480018812255,0.14214061438486847,0.4027682889217683,0.1611073155687074,31271.72824529924,2607.539308913488,NaN,
WS(k=4;b=0.1),12,1,20301904,24,18.0,0.840888616266094,pert:random:0.2,0.1672770374125569,0.9996804264377692,0.9979899441694777,0.9271580163408238,0.6666666666666666,0.17422194959942738,-0.5638756044904757,1.248581695657482,0.6274399452207842,0.21344867104530985,-0.16110731556870728,0.2819378022452379,485753.6916462431,40504.105644508134,NaN,
WS(k=4;b=0.1),12,1,20301904,24,18.0,0.840888616266094,pert:random:0.5,0.35661100975125204,0.9999969332880738,0.993306044531435,0.9552255637251102,0.6666666666666666,0.17422194959942738,-0.5638756044904757,1.248581695657482,0.6392510215267766,0.20163759473931742,0.16110731556870728,0.2819378022452379,3.017880122440838e6,251643.50615554117,NaN,
WS(k=4;b=0.1),12,1,20301904,24,18.0,0.840888616266094,fit:triangle:mse,0.6605957538894139,0.9816423223041603,0.9757730311997818,0.991848114496179,0.6174757718509838,0.22341284441511022,-0.40276828892176836,0.966643893412244,0.7100709942637481,0.13081762200234592,0.08055365778435375,0.1611073155687074,137547.1387045616,11585.159138932908,0.6605957538894139,8.0;0.744793;0.158572;0.46846
WS(k=4;b=0.1),12,1,20301904,24,18.0,0.840888616266094,fit:triangle:wgt,0.7826896076645834,0.8784880471027009,0.8890529681569921,0.9438348077395003,0.4987098963014644,0.3421787199646296,0.8860902356278905,1.0069207223044208,0.7016571375528339,0.13923147871326014,0.3222146311374148,0.1611073155687074,22.171917455577855,2.0264523512171375,0.8700054222930236,0.0523335;0.764054;0.158567;0.259524
WS(k=4;b=0.1),12,1,20301904,24,18.0,0.840888616266094,fit:normal:mse,0.5883746805298675,0.9999809529957204,0.9776307915935583,0.9977842718274859,0.6666666666666666,0.17422194959942738,-0.5638756044904757,-0.32221463113741466,0.6666666666666659,0.17422194959942816,1.6110731556870734,0.6847060911670062,368.10488527187596,31.283528583553075,0.5883746805298675,12.2712;3.47992;4.18748
WS(k=4;b=0.1),12,1,20301904,24,18.0,0.840888616266094,fit:normal:wgt,0.9949129508478515,0.9550635495507953,0.9567578061879851,0.9834176596417143,0.6666666666666666,0.17422194959942738,-0.5638756044904757,-0.32221463113741466,0.6407595233039941,0.2001290929620999,0.6444292622748293,0.36249146002959154,3.7036149624245116e6,323326.5142490893,0.9486936814250715,9.13236;43.6272;0.01
WS(k=4;b=0.1),12,1,20301904,24,18.0,0.840888616266094,paper:empP,0.9998734933550086,0.9999764994121929,0.9999643240591747,0.999984169350952,0.8355325993422578,0.005356016923836249,0.4027682889217683,0.0805536577843537,0.6608981463011673,0.17999046996492674,0.6444292622748293,0.2819378022452379,11801.134383989327,683.546002570989,NaN,
WS(k=4;b=0.1),12,1,20301904,24,18.0,0.840888616266094,paper:binP,0.9998734933550086,0.9999764994121929,0.9999643240591747,0.999984169350952,0.8355325993422578,0.005356016923836249,0.4027682889217683,0.0805536577843537,0.6857162134355335,0.15517240283056055,0.16110731556870728,0.20138414446088415,579.5293465718083,32.30753471819928,NaN,
WS(k=4;b=0.1),12,2,20301905,24,19.0,0.8018779095434752,exactN,0.0,0.0,0.0,0.0,0.7676988141198202,0.03417909542365494,0.0,0.0,0.754296398662453,0.04758151088102214,0.0,0.0,14.145577296747678,0.9654978065481115,NaN,
WS(k=4;b=0.1),12,2,20301905,24,19.0,0.8018779095434752,pert:lowd:0.01,0.009999556550379514,0.8957237846300221,0.9552989134186233,0.66474024456765,0.631578947368421,0.17029896217505414,-0.5638756044904757,-0.32221463113741466,0.6720749670958792,0.12980294244759594,0.3222146311374148,0.1611073155687074,3637.327377089227,303.2790523704454,NaN,
WS(k=4;b=0.1),12,2,20301905,24,19.0,0.8018779095434752,pert:lowd:0.05,0.049939058492949835,0.9952452698541099,0.9998814042441717,0.9034071447338948,0.631578947368421,0.17029896217505414,-0.5638756044904757,-0.32221463113741466,0.6385253998866368,0.16335250965683834,0.16110731556870728,0.24166097335306103,82768.4034055508,6901.388344500336,NaN,
