family,n,instance,seed,m,ramp,layer,leakage,cum_leakage,distance,overlap,compressed_norm
ER(0.25),20,10,20282621,43,large,20,0.24388049120005098,3.7749917653303395,0.7742242497563098,0.30266115836767055,0.3679609311299247
ER(0.25),20,10,20282621,43,large,21,0.21260901479405284,3.9876007801243922,0.843135634687715,0.2378202795401803,0.30032091779678416
ER(0.25),20,10,20282621,43,large,22,0.17894670352067207,4.166547483645064,0.8992172262906161,0.18578138250271992,0.24118609198166313
ER(0.25),20,10,20282621,43,large,23,0.14614816670693592,4.3126956503519995,0.9425134080593583,0.14476636925718508,0.19186308747017822
ER(0.25),20,10,20282621,43,large,24,0.11662619547787137,4.429321845829871,0.9736592983073104,0.11342288199248224,0.1523475462944723
ER(0.25),20,10,20282621,43,large,25,0.0916143075056468,4.5209361533355175,0.9942593761540168,0.08888493885532786,0.12172343045694718
ER(0.25),20,10,20282621,43,large,26,0.0713380760173837,4.592274229352901,1.007323342918613,0.06970377919767128,0.09862794954953215
ER(0.25),20,10,20282621,43,large,27,0.05534612176569159,4.647620351118593,1.0149249904053712,0.054913210947772274,0.08163503682759211
ER(0.25),20,10,20282621,43,large,28,0.04283124028735717,4.6904515914059495,1.0194270912125523,0.043907921115439,0.06949650418034753
ER(0.25),20,10,20282621,43,large,29,0.03289382871938543,4.723345420125335,1.0226908242171369,0.03706260432450844,0.061218952338869204
ER(0.25),20,10,20282621,43,large,30,0.024729460486202826,4.748074880611537,1.0252962846185054,0.034172077792694086,0.0560019098739503
BA(k=2),20,10,20292621,36,large,1,0.09261966470321123,0.09261966470321123,0.09261966470321123,0.9914215977102928,0.9957015605643411
BA(k=2),20,10,20292621,36,large,2,0.05400770830569635,0.14662737300890757,0.11877085252200359,0.9871991567603301,0.9942357693997097
BA(k=2),20,10,20292621,36,large,3,0.09539662547360289,0.24202399848251047,0.18224423777075655,0.9730960825604164,0.9896485482241119
BA(k=2),20,10,20292621,36,large,4,0.04768519881241501,0.2897091972949255,0.19601288028520691,0.9693555132099148,0.9884990494766909
BA(k=2),20,10,20292621,36,large,5,0.11010955609287366,0.39981875338779915,0.20667508858613792,0.9611485614170493,0.9823473196753542
BA(k=2),20,10,20292621,36,large,6,0.05700758137092227,0.45682633475872136,0.218044774113214,0.9571070359539867,0.9806917926339519
BA(k=2),20,10,20292621,36,large,7,0.12348365877546413,0.5803099935341856,0.18071982204306494,0.9569294386100875,0.9728865186418252
BA(k=2),20,10,20292621,36,large,8,0.11469245346255189,0.6950024469967374,0.2108327885775765,0.9444520551756103,0.9661023855025686
BA(k=2),20,10,20292621,36,large,9,0.1385334437172706,0.833535890714008,0.2197110167532109,0.932946266755073,0.9561183526350655
BA(k=2),20,10,20292621,36,large,10,0.1745334114608682,1.0080693021748761,0.2551379235663753,0.9093670441369031,0.9400533987648954
BA(k=2),20,10,20292621,36,large,11,0.18515565967872855,1.1932249618536046,0.2780571079567746,0.8860798306245291,0.9216386353763397
BA(k=2),20,10,20292621,36,large,12,0.21696270610342264,1.4101876679570273,0.28835500609183445,0.8598020423484598,0.8957371033839302
BA(k=2),20,10,20292621,36,large,13,0.2439544338259608,1.654142101782988,0.3543168045350581,0.8088582184003897,0.8618765529907894
BA(k=2),20,10,20292621,36,large,14,0.2627921796503853,1.9169342814333734,0.38629226417947976,0.762958120517595,0.8208358318871638
BA(k=2),20,10,20292621,36,large,15,0.2810953420995481,2.1980296235329218,0.4572583223169375,0.6944445348487811,0.7712048181643056
BA(k=2),20,10,20292621,36,large,16,0.29562987091547854,2.4936594944484,0.5068054874135461,0.6287652320547031,0.7122919703199895
BA(k=2),20,10,20292621,36,large,17,0.30219714250857665,2.7958566369569766,0.577449423966433,0.547850077673822,0.6450090991931705
BA(k=2),20,10,20292621,36,large,18,0.29949607427621555,3.095352711233192,0.649590485363675,0.463725732315807,0.571260745662709
BA(k=2),20,10,20292621,36,large,19,0.2871528008106908,3.382505512043883,0.7230754408480905,0.37921300463712954,0.49384421483063756
BA(k=2),20,10,20292621,36,large,20,0.26519394684165115,3.6476994588855343,0.7946837673018813,0.298866746506939,0.41659846264746786
BA(k=2),20,10,20292621,36,large,21,0.2349059868006314,3.8826054456861656,0.8581809380697946,0.22984705890296658,0.34405443820048437
BA(k=2),20,10,20292621,36,large,22,0.19941490544464466,4.082020351130811,0.9097900717256453,0.17390116801960118,0.28036967013561687
BA(k=2),20,10,20292621,36,large,23,0.16326908403183488,4.245289435162645,0.9502150451694236,0.1294003094377293,0.22792621203222713
BA(k=2),20,10,20292621,36,large,24,0.13085282335196138,4.376142258514607,0.9798639982535536,0.09598965064723641,0.1866223372273001
BA(k=2),20,10,20292621,36,large,25,0.1045247873102601,4.480667045824867,1.0002059945864217,0.0727426514544896,0.15460422241945754
BA(k=2),20,10,20292621,36,large,26,0.08406988835283906,4.564736934177706,1.0132930997317335,0.057560140854928124,0.12974867807521734
BA(k=2),20,10,20292621,36,large,27,0.06780978421867147,4.6325467183963775,1.0211732173235553,0.048471704470258475,0.11061895238377296
BA(k=2),20,10,20292621,36,large,28,0.05408436856425527,4.686631086960633,1.0251164116734468,0.04308687931251018,0.09649577039170845
BA(k=2),20,10,20292621,36,large,29,0.04208746494391447,4.728718551904548,1.0269513514929054,0.040186012188961354,0.08683362826741804
BA(k=2),20,10,20292621,36,large,30,0.03168195972001066,4.7604005116245585,1.027162035219599,0.0386094613637727,0.08084758763490578
BA(k=4),20,10,20302621,64,large,1,0.18008316049126338,0.18008316049126338,0.18008316049126338,0.9675700553074871,0.9836513891148
BA(k=4),20,10,20302621,64,large,2,0.11657059559579333,0.2966537560870567,0.2220534948621872,0.9523426551145432,0.976719689342807
BA(k=4),20,10,20302621,64,large,3,0.14716005888542985,0.44381381497248656,0.26268066228870435,0.9316622166107138,0.9655699190730573
BA(k=4),20,10,20302621,64,large,4,0.1264579342035034,0.57027174917599,0.28417512984696625,0.9178144027028424,0.9572531846359816
BA(k=4),20,10,20302621,64,large,5,0.15558632659068755,0.7258580757666775,0.26062663726110186,0.9121336315209986,0.9445245123731569
BA(k=4),20,10,20302621,64,large,6,0.18685295940133867,0.9127110351680161,0.2563847701756478,0.8957525846811413,0.9258577245110136
BA(k=4),20,10,20302621,64,large,7,0.22274270704495763,1.1354537422129738,0.34322861838232066,0.8450040739452701,0.898664683013076
BA(k=4),20,10,20302621,64,large,8,0.2543815200336248,1.3898352622465986,0.3562198471482945,0.8079983080131683,0.8619096557994773
BA(k=4),20,10,20302621,64,large,9,0.28549744255641346,1.675332704803012,0.3399743562915184,0.7729669041126053,0.8132523993534373
BA(k=4),20,10,20302621,64,large,10,0.3101471793906372,1.9854798841936492,0.4469743887859074,0.6831672601494682,0.7517899920657074
BA(k=4),20,10,20302621,64,large,11,0.32602999926957976,2.311509883463229,0.5224311075521395,0.593046887385754,0.6774161437007755
BA(k=4),20,10,20302621,64,large,12,0.3295908646515246,2.641100748114754,0.5598769550060956,0.5189493409921997,0.5918297843845789
BA(k=4),20,10,20302621,64,large,13,0.3188130093893805,2.9599137575041343,0.6546301019416484,0.41190697201593607,0.498618851156654
BA(k=4),20,10,20302621,64,large,14,0.2933022190064948,3.2532159765106288,0.7332001683101568,0.3144350858239153,0.4032301663499911
BA(k=4),20,10,20302621,64,large,15,0.2550130335356562,3.5082290100462856,0.7951026371427334,0.23632345025342327,0.3123506359551452
BA(k=4),20,10,20302621,64,large,16,0.20860964440603186,3.7168386544523173,0.8580417649145289,0.16439905135262456,0.2324756676350704
BA(k=4),20,10,20302621,64,large,17,0.1607051931912786,3.8775438476435955,0.9041228995384524,0.1121679376967813,0.1679844544108925
BA(k=4),20,10,20302621,64,large,18,0.11781459698557752,3.995358444629173,0.9385425949011824,0.07459044100643977,0.11974346604659065
BA(k=4),20,10,20302621,64,large,19,0.08396629744992806,4.079324742079101,0.9616990073804338,0.05040125826302403,0.08537071250376943
BA(k=4),20,10,20302621,64,large,20,0.05950733544426353,4.1388320775233645,0.9763963585418755,0.03489890860125681,0.06121303441037016
BA(k=4),20,10,20302621,64,large,21,0.04232415386314805,4.181156231386513,0.9859658014803756,0.02446135497208149,0.044223314908469626
BA(k=4),20,10,20302621,64,large,22,0.030161392065584634,4.211317623452098,0.9919887499862758,0.01755157935551262,0.03234179973594155
BA(k=4),20,10,20302621,64,large,23,0.021570137255422697,4.232887760707521,0.9957128545160859,0.012826562309957367,0.024098157376488006
BA(k=4),20,10,20302621,64,large,24,0.015575083796941386,4.248462844504462,0.9979173880692479,0.009674758245745665,0.01838852777305038
BA(k=4),20,10,20302621,64,large,25,0.01140124567958257,4.2598640901840445,0.999199358335844,0.00750524584011617,0.014427388904928298
BA(k=4),20,10,20302621,64,large,26,0.008469581151280138,4.268333671335324,0.9999252555864421,0.006003301510277805,0.011679715139331305
BA(k=4),20,10,20302621,64,large,27,0.006379627387758061,4.274713298723082,1.0003487205616164,0.004967205724110302,0.009783460539568366
BA(k=4),20,10,20302621,64,large,28,0.0048570584098780005,4.27957035713296,1.0005874372057055,0.004285433397370492,0.008492648805427206
BA(k=4),20,10,20302621,64,large,29,0.003711529483243482,4.283281886616203,1.0006985023418316,0.003812208941579837,0.007638693122998057
BA(k=4),20,10,20302621,64,large,30,0.0028095085976538947,4.286091395213857,1.000771863142798,0.0035276799101239234,0.007103259397420811
WS(k=4;b=0.1),20,10,20312621,40,large,1,0.07948446917477424,0.07948446917477424,0.07948446917477424,0.9936822191599897,0.9968361044625161
WS(k=4;b=0.1),20,10,20312621,40,large,2,0.023937464822213882,0.10342193399698812,0.0950756041651872,0.9920349695013587,0.9965486525694012
WS(k=4;b=0.1),20,10,20312621,40,large,3,0.08717767557177077,0.19059960956875888,0.16766852605434124,0.9786982676309798,0.9927281953383794
WS(k=4;b=0.1),20,10,20312621,40,large,4,0.03077845634458714,0.22137806591334602,0.17949187993327625,0.9761724728452243,0.9922509543683167
WS(k=4;b=0.1),20,10,20312621,40,large,5,0.10473559674661899,0.32611366265996505,0.22954490840665204,0.9604517438539921,0.9867078651855213
WS(k=4;b=0.1),20,10,20312621,40,large,6,0.04115727588129619,0.36727093854126125,0.23039035869753485,0.9594099975022349,0.9858491212457415
WS(k=4;b=0.1),20,10,20312621,40,large,7,0.12453246636899137,0.49180340491025265,0.23057183452777563,0.9516134141765468,0.9779520206436809
WS(k=4;b=0.1),20,10,20312621,40,large,8,0.09541408397497275,0.5872174888852254,0.22772468147848915,0.9477330203561374,0.973286343919542
WS(k=4;b=0.1),20,10,20312621,40,large,9,0.13155850712112996,0.7187759960063553,0.2181976230908918,0.941189695643827,0.9643540151128792
WS(k=4;b=0.1),20,10,20312621,40,large,10,0.16508582937268815,0.8838618253790435,0.2056060998436866,0.9302326274050441,0.9501185901794936
WS(k=4;b=0.1),20,10,20312621,40,large,11,0.13958322628625594,1.0234450516652993,0.22023779318836564,0.9173687332953727,0.9398094798118357
WS(k=4;b=0.1),20,10,20312621,40,large,12,0.2087005693972084,1.232145621062508,0.2370764589450912,0.8917481939710292,0.9163437841102379
WS(k=4;b=0.1),20,10,20312621,40,large,13,0.2000300995024363,1.4321757205649441,0.24989745622006893,0.868657216200477,0.8942448713694257
WS(k=4;b=0.1),20,10,20312621,40,large,14,0.221171009193198,1.6533467297581421,0.27949620273255044,0.8364657333723573,0.8664625062072686
WS(k=4;b=0.1),20,10,20312621,40,large,15,0.25396741973278014,1.9073141494909223,0.3176584289932624,0.7932975436797696,0.8284067988477958
WS(k=4;b=0.1),20,10,20312621,40,large,16,0.25747591946598797,2.16479006895691,0.34154611526098816,0.7531349360026413,0.7873779113439735
WS(k=4;b=0.1),20,10,20312621,40,large,17,0.2680120474810525,2.4328021164379625,0.3989039817538513,0.6976049036374538,0.740360397156285
WS(k=4;b=0.1),20,10,20312621,40,large,18,0.2800849433562798,2.7128870597942423,0.4405494535653951,0.6443940781722087,0.6853363715596343
WS(k=4;b=0.1),20,10,20312621,40,large,19,0.2811126297928988,2.9939996895871412,0.5170999361280811,0.5724000419332402,0.6250293045557505
WS(k=4;b=0.1),20,10,20312621,40,large,20,0.2753157670185696,3.2693154566057108,0.5965731490884294,0.49983800803168316,0.5611264206793528
WS(k=4;b=0.1),20,10,20312621,40,large,21,0.26539605926535353,3.5347115158710642,0.6774262013863575,0.4245395160067772,0.49439639128015533
WS(k=4;b=0.1),20,10,20312621,40,large,22,0.250190672424008,3.784902188295072,0.7670671687151109,0.3458178373143427,0.42641812712742555
WS(k=4;b=0.1),20,10,20312621,40,large,23,0.22932161365273102,4.014223801947804,0.8489096991098223,0.2736698414722306,0.3595052387025403
WS(k=4;b=0.1),20,10,20312621,40,large,24,0.20370934211119499,4.217933144058999,0.9229588950489018,0.2079278139197288,0.29622039192329974
WS(k=4;b=0.1),20,10,20312621,40,large,25,0.1747349695277664,4.392668113586765,0.9808415614227473,0.15613077053988686,0.23919492263700565
WS(k=4;b=0.1),20,10,20312621,40,large,26,0.144130285245812,4.536798398832578,1.0195108589878437,0.11801461199275845,0.19089439984002488
WS(k=4;b=0.1),20,10,20312621,40,large,27,0.11408822124988363,4.650886620082462,1.0411342495044866,0.0915308029290515,0.15305080745399893
WS(k=4;b=0.1),20,10,20312621,40,large,28,0.08693076213609241,4.737817382218554,1.0504943415515127,0.07427759653526937,0.12596663152104562
WS(k=4;b=0.1),20,10,20312621,40,large,29,0.06426385284196509,4.80208123506052,1.0527260978232935,0.06357196651130531,0.10834089474739093
WS(k=4;b=0.1),20,10,20312621,40,large,30,0.046476654136429756,4.848557889196949,1.0518533253132054,0.0566727785056171,0.097865571550714
WS(k=4;b=0.5),20,10,20322621,40,large,1,0.08608488067566761,0.08608488067566761,0.08608488067566761,0.9925893933190634,0.9962878064691255
WS(k=4;b=0.5),20,10,20322621,40,large,2,0.02975809475195145,0.11584297542761907,0.10374325623713632,0.9904706047556716,0.9958432854198443
WS(k=4;b=0.5),20,10,20322621,40,large,3,0.09352823866458819,0.20937121409220724,0.17500077380741222,0.9761655800338005,0.9914415351840391
WS(k=4;b=0.5),20,10,20322621,40,large,4,0.03781232429107183,0.24718353838327906,0.18596185742331592,0.9734723743854691,0.9907202157116798
WS(k=4;b=0.5),20,10,20322621,40,large,5,0.11162981409391085,0.3588133524771899,0.21623941071606315,0.9611537972870039,0.9844111592343666
WS(k=4;b=0.5),20,10,20322621,40,large,6,0.07041103324290861,0.42922438572009847,0.21921623261468742,0.9580312852184318,0.9818898190850226
WS(k=4;b=0.5),20,10,20322621,40,large,7,0.12206876232329701,0.5512931480433955,0.20597030212168665,0.9533932455687523,0.9742724639892457
WS(k=4;b=0.5),20,10,20322621,40,large,8,0.14065691640897998,0.6919500644523755,0.19365296956918576,0.9459693044913172,0.96406559214298
WS(k=4;b=0.5),20,10,20322621,40,large,9,0.12400925809194246,0.8159593225443178,0.21216753415273953,0.9345194007622498,0.9560565725214621
WS(k=4;b=0.5),20,10,20322621,40,large,10,0.200345902841877,1.0163052253861948,0.2415516995223532,0.9077988431959445,0.934829229900286
WS(k=4;b=0.5),20,10,20322621,40,large,11,0.18591074023284299,1.2022159656190379,0.2493303406467745,0.8886256924637025,0.9161565836373378
WS(k=4;b=0.5),20,10,20322621,40,large,12,0.22569441376940955,1.4279103793884473,0.2600169764716921,0.8606987810170886,0.8879216842353425
WS(k=4;b=0.5),20,10,20322621,40,large,13,0.2633459268821205,1.6912563062705679,0.310449045359329,0.8117378561994023,0.8479704240891465
WS(k=4;b=0.5),20,10,20322621,40,large,14,0.27701450110747555,1.9682708073780435,0.35950009990150295,0.7585908619159207,0.8014466958607428
WS(k=4;b=0.5),20,10,20322621,40,large,15,0.29918673661232803,2.2674575439903717,0.4257156456396114,0.69001258697113,0.7435079710005575
WS(k=4;b=0.5),20,10,20322621,40,large,16,0.3176901222155756,2.5851476662059474,0.5050847750282877,0.6085823880269233,0.6722180369404098
WS(k=4;b=0.5),20,10,20322621,40,large,17,0.323603850953759,2.9087515171597063,0.6091045618977735,0.5089554164698731,0.5892008459226097
WS(k=4;b=0.5),20,10,20322621,40,large,18,0.31623112392031005,3.2249826410800164,0.707363445283696,0.409834551035195,0.4971473756342425
WS(k=4;b=0.5),20,10,20322621,40,large,19,0.294433191897551,3.5194158329775673,0.8192575519790671,0.3012006337081988,0.4005803397684843
WS(k=4;b=0.5),20,10,20322621,40,large,20,0.25775665196016845,3.777172484937736,0.9112681573062862,0.21243759265872963,0.30663678347405865
WS(k=4;b=0.5),20,10,20322621,40,large,21,0.20928652696206823,3.9864590118998042,0.9781766259240868,0.14537874439532017,0.2241099431338819
WS(k=4;b=0.5),20,10,20322621,40,large,22,0.15673034485406911,4.143189356753874,1.0173172898149772,0.10058822052444596,0.160190092119944
WS(k=4;b=0.5),20,10,20322621,40,large,23,0.11027864285686452,4.253467999610739,1.0343979389693283,0.07261849000822232,0.1161872907982803
WS(k=4;b=0.5),20,10,20322621,40,large,24,0.07692965985483892,4.330397659465578,1.0382680470268049,0.05460298767255021,0.08707074122610338
WS(k=4;b=0.5),20,10,20322621,40,large,25,0.05566875630435017,4.386066415769928,1.0364496939581727,0.042579437114899456,0.0669500078356233
WS(k=4;b=0.5),20,10,20322621,40,large,26,0.04129785170819637,4.427364267478125,1.0324342658494179,0.03397346232882957,0.05269526538008724
WS(k=4;b=0.5),20,10,20322621,40,large,27,0.030771176816816456,4.458135444294942,1.0280825441037977,0.02796075199814192,0.04277763049522536
WS(k=4;b=0.5),20,10,20322621,40,large,28,0.02290231633900217,4.481037760633944,1.0245989467997045,0.024249281697218142,0.03613045221270153
WS(k=4;b=0.5),20,10,20322621,40,large,29,0.01705094332650566,4.49808870396045,1.0223953069091993,0.022304208054661195,0.031853962214622444
WS(k=4;b=0.5),20,10,20322621,40,large,30,0.012592180946050791,4.510680884906501,1.0211724985453932,0.02131464912180024,0.02925938973718535
3-regular,20,10,20332621,30,large,1,0.05767634081498651,0.05767634081498651,0.05767634081498651,0.9966734397102234,0.9983353342991457
3-regular,20,10,20332621,30,large,2,0.015203897554671214,0.07288023836965772,0.06808184217090292,0.9959035743549435,0.9982195556135572
3-regular,20,10,20332621,30,large,3,0.06562140993105013,0.13850164830070785,0.1253700982420873,0.9882092539562959,0.9960602952472286
3-regular,20,10,20332621,30,large,4,0.030757462963636573,0.16925911126434443,0.13730417182386226,0.9861696856609597,0.9955853003334448
3-regular,20,10,20332621,30,large,5,0.07478462360004359,0.24404373486438802,0.17762681658513016,0.9770236588393925,0.9927725571917451
3-regular,20,10,20332621,30,large,6,0.07625428460443796,0.32029801946882597,0.19083917581225998,0.9716835929316768,0.9898397013620452
3-regular,20,10,20332621,30,large,7,0.0672225723215508,0.3875205917903768,0.1972553043486792,0.9681776516412754,0.9875544340252788
3-regular,20,10,20332621,30,large,8,0.1326412012674421,0.5201617930578188,0.18768802389460304,0.9612226132045124,0.9786061883563388
3-regular,20,10,20332621,30,large,9,0.06716833472392296,0.5873301277817419,0.20386392784859075,0.955799242734694,0.9762983594679115
3-regular,20,10,20332621,30,large,10,0.1482190458367773,0.7355491736185191,0.18685393011415413,0.9481715176085646,0.9649816584531378
3-regular,20,10,20332621,30,large,11,0.164998576271935,0.9005477498904542,0.19104578599090177,0.9337719224480113,0.950770777306076
3-regular,20,10,20332621,30,large,12,0.14026824395066062,1.0408159938411148,0.20523679833224265,0.9212030662107937,0.9403668915472294
3-regular,20,10,20332621,30,large,13,0.2050718457051997,1.2458878395463144,0.2087277087175234,0.8996279124912,0.9177338551111975
3-regular,20,10,20332621,30,large,14,0.23256985291925467,1.478457692465569,0.2641246043795331,0.8598051292355006,0.8877762625404984
3-regular,20,10,20332621,30,large,15,0.2321285672165161,1.710586259682085,0.32641255905224864,0.8156980820724884,0.8568914870696194
3-regular,20,10,20332621,30,large,16,0.26170843452409603,1.9722946942061812,0.383461670168151,0.7643654946310009,0.8159483537034242
3-regular,20,10,20332621,30,large,17,0.2965492646699612,2.268843958876142,0.455256518944003,0.6975429289103763,0.7601514648640969
3-regular,20,10,20332621,30,large,18,0.3145763120409537,2.5834202709170957,0.5539006372955767,0.610720870990626,0.6920057755812052
3-regular,20,10,20332621,30,large,19,0.3218769501747129,2.9052972210918084,0.6691684183449581,0.511152964408063,0.6125905830030153
3-regular,20,10,20332621,30,large,20,0.3208136710211996,3.226110892113008,0.788481500722872,0.4036038467085501,0.5218676181464823
3-regular,20,10,20332621,30,large,21,0.3057529478829189,3.531863839995927,0.907492652623672,0.2999711761651414,0.42291954995103853
3-regular,20,10,20332621,30,large,22,0.2724273952274597,3.8042912352233866,0.9934894117323348,0.22418916121053814,0.3234876505531083
3-regular,20,10,20332621,30,large,23,0.22243065287431651,4.026721888097703,1.0454381015645928,0.16641459177404228,0.2348805328720877
3-regular,20,10,20332621,30,large,24,0.16438770774271477,4.191109595840419,1.0668896679232662,0.12687874545782304,0.16776634425703965
3-regular,20,10,20332621,30,large,25,0.11195300754085995,4.303062603381279,1.068541588644468,0.09805877867974316,0.12494827076805708
3-regular,20,10,20332621,30,large,26,0.07608652357163993,4.379149126952919,1.0647709532982297,0.07894018107257322,0.09911060134369952
3-regular,20,10,20332621,30,large,27,0.055873541788054835,4.435022668740974,1.060088685084947,0.06694083766214093,0.08185999405551028
3-regular,20,10,20332621,30,large,28,0.04233337728452562,4.477356046025499,1.0559791396565767,0.05929907247261677,0.07006385512126939
3-regular,20,10,20332621,30,large,29,0.030766576442228428,4.508122622467727,1.0533552580018115,0.05530839790053224,0.06294729198685806
3-regular,20,10,20332621,30,large,30,0.02202215657021431,4.530144779037942,1.0515683089807606,0.053097323062591226,0.05896936652598313
ER(0.5),20,1,20272612,89,extreme,1,0.5715527793337977,0.5715527793337977,0.5715527793337977,0.6733274204357613,0.8205653054058502
ER(0.5),20,1,20272612,89,extreme,2,0.7017458341414482,1.2732986134752458,0.9217377009710115,0.1781275432497961,0.425300134847062
ER(0.5),20,1,20272612,89,extreme,3,0.3802517742432571,1.6535503877185032,0.9775206590477327,0.046840270599078505,0.1904961755148505
ER(0.5),20,1,20272612,89,extreme,4,0.14578207642938992,1.7993324641478932,0.9963356607882424,0.014914405454424406,0.12262291416257101
ER(0.5),20,1,20272612,89,extreme,5,0.10388168554067838,1.9032141496885715,0.9985063456976669,0.005807510092316183,0.06515346872537711
ER(0.5),20,1,20272612,89,extreme,6,0.057943860619644905,1.9611580103082162,0.9994530430281375,0.001092013790648882,0.029790661346131977
ER(0.5),20,1,20272612,89,extreme,7,0.027465700848780344,1.9886237111569969,0.9998189180307439,0.0003864852852120645,0.011537711225594762
ER(0.5),20,1,20272612,89,extreme,8,0.010830879384041814,1.9994545905410384,0.9999861495622737,3.951801800416596e-5,0.0039762837038565275
ER(0.5),20,1,20272612,89,extreme,9,0.003679301387460734,2.003133891928499,0.9999865707549148,1.4723148381032702e-5,0.0015078373233819934
ER(0.5),20,1,20272612,89,extreme,10,0.0014597279785812213,2.0045936199070806,0.9999982623294557,2.6871033301646383e-6,0.0003778460299261773
ER(0.5),20,1,20272612,89,extreme,11,0.00036235346870910846,2.0049559733757896,1.0000006920231177,1.2596710455175071e-6,0.00010708681546041169
ER(0.5),20,1,20272612,89,extreme,12,0.0001035343461081683,2.005059507721898,1.0000000823658448,1.2461889971792106e-7,2.735370580755561e-5
ER(0.5),20,1,20272612,89,extreme,13,2.6735500005611344e-5,2.0050862432219034,0.9999999988304059,1.020496707150513e-8,5.782582542105222e-6
ER(0.5),20,1,20272612,89,extreme,14,5.615747779440695e-6,2.005091858969683,1.0000000022623876,2.314651521206249e-9,1.378998815796537e-6
ER(0.5),20,1,20272612,89,extreme,15,1.329906660020492e-6,2.005093188876343,0.9999999998851856,5.389392579598537e-10,3.6467246893818e-7
ER(0.5),20,1,20272612,89,extreme,16,3.572942044434136e-7,2.0050935461705475,1.0000000000119993,5.740506798266251e-11,7.298534834205155e-8
ER(0.5),20,1,20272612,89,extreme,17,7.209458594742296e-8,2.0050936182651333,0.9999999999979681,1.1141792457229903e-11,1.1368014324427442e-8
ER(0.5),20,1,20272612,89,extreme,18,1.1260556966791703e-8,2.0050936295256903,1.0000000000019633,1.987641199253297e-12,1.559360919744313e-9
ER(0.5),20,1,20272612,89,extreme,19,1.5379569683383648e-9,2.005093631063647,1.0000000000004525,4.69920775480564e-13,2.5747784674644094e-10
ER(0.5),20,1,20272612,89,extreme,20,2.526719409679311e-10,2.0050936313163192,0.9999999999999412,6.4731125442044e-14,4.9514965542615743e-11
ER(0.5),20,1,20272612,89,extreme,21,4.740227807081148e-11,2.0050936313637213,0.9999999999999922,1.731997291024861e-14,1.4309292308982072e-11
ER(0.5),20,1,20272612,89,extreme,22,1.3744562274224184e-11,2.005093631377466,0.999999999999996,4.465754230052293e-15,3.980308313921919e-12
ER(0.5),20,1,20272612,89,extreme,23,3.745622740671397e-12,2.0050936313812118,1.0000000000000042,1.1837016514952598e-15,1.3465379899733194e-12
ER(0.5),20,1,20272612,89,extreme,24,1.213947306117052e-12,2.0050936313824255,1.0000000000000084,3.972017413340898e-16,5.826632787575555e-13
ER(0.5),20,1,20272612,89,extreme,25,4.906134632188241e-13,2.005093631382916,0.9999999999999925,3.3381437074111884e-16,3.1431660172656956e-13
ER(0.5),20,1,20272612,89,extreme,26,2.5292274962628054e-13,2.0050936313831693,1.0000000000000075,1.3188009732052908e-16,1.866145997568896e-13
ER(0.5),20,1,20272612,89,extreme,27,1.3321348002997161e-13,2.0050936313833025,1.0000000000000084,6.731505239956614e-17,1.3068732754451706e-13
ER(0.5),20,1,20272612,89,extreme,28,8.290764770120148e-14,2.005093631383385,1.0000000000000275,9.357838535536375e-17,1.010222724619749e-13
ER(0.5),20,1,20272612,89,extreme,29,5.3723150209091986e-14,2.005093631383439,0.9999999999999861,6.266357863454748e-17,8.555304006867809e-14
ER(0.5),20,1,20272612,89,extreme,30,3.2429513255273956e-14,2.0050936313834713,1.000000000000002,6.92882750758058e-17,7.916848700726082e-14
ER(0.25),20,1,20282612,47,extreme,1,0.3562746407712113,0.3562746407712113,0.3562746407712113,0.8730683803433262,0.93438128210241
ER(0.25),20,1,20282612,47,extreme,2,0.6416250522884628,0.9978996930596741,0.782414607932863,0.4285604779558001,0.6792537615789522
ER(0.25),20,1,20282612,47,extreme,3,0.47523356044505527,1.4731332535047295,0.8796290831599891,0.24466947192061494,0.4853233310339346
ER(0.25),20,1,20282612,47,extreme,4,0.3224579654040277,1.7955912189087568,0.9196082781741999,0.15272300019001447,0.36271145032017704
ER(0.25),20,1,20282612,47,extreme,5,0.2252151208378387,2.0208063397465956,0.9334478499137966,0.11328208805027921,0.2843197944909319
ER(0.25),20,1,20282612,47,extreme,6,0.17027895625363978,2.1910852960002356,0.9467406979801533,0.0870895616893513,0.2276901899435675
ER(0.25),20,1,20282612,47,extreme,7,0.14418285377726117,2.3352681497774967,0.9652964652326972,0.06268137501530091,0.1762218127054193
ER(0.25),20,1,20282612,47,extreme,8,0.11675393115350569,2.4520220809310023,0.9865753844028593,0.038552699616456534,0.13199487426936962
ER(0.25),20,1,20282612,47,extreme,9,0.0942317225871213,2.5462538035181237,0.9968038554405798,0.019449070758792004,0.09242850908486237
ER(0.25),20,1,20282612,47,extreme,10,0.0679999775957191,2.6142537811138427,0.9971484133476127,0.007232836161472765,0.06260217519090071
ER(0.25),20,1,20282612,47,extreme,11,0.046952438404509765,2.6612062195183523,0.9974215483292307,0.0035774568876254646,0.041406531688887735
ER(0.25),20,1,20282612,47,extreme,12,0.031977014486966736,2.693183234005319,0.9979327223374366,0.002564547388850634,0.02630534947502416
ER(0.25),20,1,20282612,47,extreme,13,0.020923473777736623,2.7141067077830554,0.9989538816845516,0.0012252853382227473,0.015943012766586447
ER(0.25),20,1,20282612,47,extreme,14,0.013032318767658245,2.727139026550714,0.9998413704663884,0.0002310862792125625,0.009183589908836057
